0.345693, 0.691887
1.08555, -1.90222
-0.514546, -0.688114
1.85875, 0.104024
0.327135, -1.6335
-0.271174, -0.717422
0.0161226, -4.15745e-05
0.757532, -2.03763
1.79302, 0.297115
0.907844, 0.896926
0.338192, -1.26869
1.96182, 0.316202
-0.310768, 1.6782
0.631153, 1.83677
0.763748, 1.79282
-0.367624, -0.269386
0.136419, -0.852509
0.0908914, 1.96484
1.51095, 0.769822
-0.152494, 0.799587
0.350209, 0.262392
1.3638, 1.043
1.71631, 1.17873
-0.207182, 0.168935
0.844247, -0.86429
-1.08215, -0.855884
0.280579, 0.459595
2.27053, -1.19856
1.93973, 1.07585
-0.56503, 0.161002
0.829797, -1.06443
0.0425703, -1.95689
-1.25956, -0.412766
-0.0976365, 0.505016
-1.70628, 1.31561
0.104394, 0.768223
-1.85385, -0.720546
1.89244, 1.28179
0.772209, -1.18531
1.99989, -1.31758
-0.344883, 0.0815792
-0.499696, -0.514741
-0.826261, 1.05994
0.878987, -0.533477
-0.126047, 0.155761
-0.954493, -0.0513092
1.60871, -0.239702
-1.57088, -1.74475
-0.695408, 0.912076
0.255076, -0.658917
0.510739, 1.25873
0.479463, 0.42507
0.229953, 0.948819
1.06604, 1.21723
-0.0241978, -0.178949
0.284934, 1.43081
-1.51177, -1.55123
-0.590243, -1.50383
0.0216836, -0.930376
0.63898, 0.708496
0.729012, -0.639084
-1.48599, -0.60435
-0.742284, -1.36498
0.239136, -0.831625
0.34378, -0.075736
0.187187, -0.481817
1.83847, -0.666922
0.83193, -0.646606
0.473523, -1.08418
-2.66122, -0.610522
0.559993, 0.960701
0.932657, 1.22197
-1.30906, 1.69733
2.05854, 1.42368
-0.542618, 0.350945
-1.70381, -1.41735
-1.04684, -1.24544
-0.925943, 0.0874747
-0.174061, 1.99066
0.364447, -0.660685
-0.835703, 1.10732
0.626284, -0.781282
1.52732, -1.47871
1.23561, -0.678743
1.76395, 0.171176
1.20202, 1.18524
-2.2184, -0.58314
0.968562, 0.264893
1.01232, -1.3935
-0.401707, 1.0974
-0.0599034, -0.214286
0.817291, -1.01117
-1.97232, 1.39153
-0.64762, 0.712549
1.07322, -0.407848
0.421392, 0.208277
0.627224, 0.200473
-0.362002, -0.00361633
0.555938, 0.31267
-0.399151, 0.832037
0.259724, -0.715937
0.225725, 1.84581
-0.771375, -1.15239
-0.434776, -2.47607
-1.24225, 0.673318
-0.260701, -0.975061
0.788964, -1.07073
-0.541524, 0.563025
0.212902, 0.969406
0.0477188, -0.125573
-0.165109, 0.991904
-1.88795, -0.115777
-0.724401, -0.0241526
1.58938, 1.82588
-0.469989, -0.467103
1.68385, -0.558307
-1.90631, 0.418099
-0.551439, -2.21538
-0.420851, 0.0346764
-0.856197, -0.727607
0.320352, 1.39084
0.332852, 0.756174
1.38144, 0.57072
0.873135, -1.08564
-1.66172, 0.701474
-1.63814, 0.41975
-0.681958, 0.754224
-0.384684, -0.224435
-0.0337257, 0.355588
-0.18334, 1.66163
1.19542, -0.659666
-0.316681, -0.761322
0.0512715, 1.0692
0.632521, -1.88171
-1.27795, -0.663247
-1.61605, 1.10831
-0.347382, -0.015158
-0.0613758, 0.257703
-1.60024, 1.70471
-1.55273, -1.40163
-0.483569, 0.116886
0.658386, -0.636434
2.51809, 1.80421
1.39311, -0.100946
-0.971625, 0.455906
0.184176, 0.0595231
1.15919, 0.259471
1.59009, 0.0276017
-0.854749, 1.19718
1.2923, -0.409509
-1.10475, 0.109684
-0.731354, 0.943801
-0.519874, -0.639595
-0.79267, 2.21084
-0.443943, 1.4774
-2.33411, 1.43912
1.30614, 0.380268
-1.0929, -0.338761
-0.554977, 0.288495
0.156908, 0.370391
-1.73531, -0.538629
0.191265, -0.194058
0.139031, -0.00100088
0.152232, 0.720835
1.13189, -2.11533
0.249527, 1.77574
1.33038, 0.13706
1.90154, -0.320414
-0.27628, -0.109688
-0.0645353, -2.13017
-0.680371, -0.313026
0.607251, 0.0945316
-1.10304, -0.487687
-0.339238, -2.12406
0.196163, -1.05428
-0.854963, -1.23072
-0.145378, -0.252459
-0.757369, -0.94449
-1.10567, 1.28951
1.16093, 0.34841
0.980449, 0.584421
-1.01256, -0.517662
-1.75476, -1.22949
-1.04622, 0.0824405
0.00560789, 0.617576
0.423152, 0.678395
-0.487421, 1.7956
-0.61793, 0.672305
1.47942, -0.910384
1.47704, 0.736557
0.842925, -0.968335
-0.485735, 0.964206
-0.357312, 0.877188
0.148563, -1.38562
-0.245002, 2.33868
0.512502, -1.14823
1.95909, 0.67914
-1.32372, 0.744638
0.556986, 1.02174
-0.4391, -0.762773
0.510277, 0.97229
0.523058, -0.846599
1.76447, -0.443878
-0.232723, -1.0646
-2.01418, -0.43892
-0.860429, 2.08183
0.379871, 1.32287
0.736558, 0.240721
1.06371, -0.419521
2.16601, -2.09311
-0.580472, 1.13965
-2.16331, -0.497554
0.711054, 1.16196
0.95034, 0.702468
1.87172, -0.329469
1.01769, 0.390662
1.77721, -0.624841
-0.688068, 0.74707
1.40515, 1.65406
-1.21972, 0.995972
-0.907459, 0.716279
-0.919623, -0.554654
-0.673237, 0.834913
-1.51968, -1.12693
-0.327961, -1.53307
-0.842339, 0.0424103
0.651761, 0.904373
1.68461, 1.95113
-0.0716288, 0.372908
0.138159, 0.630752
-0.384986, 0.913794
-1.18258, -0.378867
0.0221334, -0.0875719
-0.833828, -0.844759
-0.0457105, -0.0482162
-1.18725, -0.901424
-0.0833223, 0.129021
0.704985, 0.539502
0.0419458, 1.76773
-0.823198, -0.808681
-1.13455, 0.434137
1.74235, -1.85616
-1.58661, 0.350337
-1.55086, -0.600079
0.663337, 1.08392
-0.816405, 0.245432
-0.446514, -0.230276
0.936143, -0.644261
-0.971015, 0.755507
0.559795, -1.92669
0.322624, 0.815479
0.0555873, -0.305531
0.965646, 0.406568
-0.638422, -0.561226
-0.143073, 0.423814
-1.76289, 0.306194
0.487944, -0.855753
-0.915901, -1.43571
-1.26386, 1.70168
-1.57513, 1.11926
-0.6411, 0.941139
0.649036, -0.840187
-0.9307, -0.596955
-0.761625, 1.68243
-0.0621368, -1.49286
0.261486, -0.0974092
-1.50843, 2.25039
-0.135519, 0.603256
0.21364, -0.78974
-0.927567, -0.87894
0.317911, -1.18119
